"Age","Diff_F_Alta_Media.Edad","Diff_F_Alta_Media.Mx","Diff_F_Alta_Media.qx","Diff_F_Alta_Media.lx","Diff_F_Alta_Media.dx","Diff_F_Alta_Media.Lx","Diff_F_Alta_Media.Tx","Diff_F_Alta_Media.P_x1","Diff_F_Alta_Media.e_0","Diff_F_Alta_Baja.Edad","Diff_F_Alta_Baja.Mx","Diff_F_Alta_Baja.qx","Diff_F_Alta_Baja.lx","Diff_F_Alta_Baja.dx","Diff_F_Alta_Baja.Lx","Diff_F_Alta_Baja.Tx","Diff_F_Alta_Baja.P_x1","Diff_F_Alta_Baja.e_0","Diff_F_Media_Baja.Edad","Diff_F_Media_Baja.Mx","Diff_F_Media_Baja.qx","Diff_F_Media_Baja.lx","Diff_F_Media_Baja.dx","Diff_F_Media_Baja.Lx","Diff_F_Media_Baja.Tx","Diff_F_Media_Baja.P_x1","Diff_F_Media_Baja.e_0","Diff_M_Alta_Media.Edad","Diff_M_Alta_Media.Mx","Diff_M_Alta_Media.qx","Diff_M_Alta_Media.lx","Diff_M_Alta_Media.dx","Diff_M_Alta_Media.Lx","Diff_M_Alta_Media.Tx","Diff_M_Alta_Media.P_x1","Diff_M_Alta_Media.e_0","Diff_M_Alta_Baja.Edad","Diff_M_Alta_Baja.Mx","Diff_M_Alta_Baja.qx","Diff_M_Alta_Baja.lx","Diff_M_Alta_Baja.dx","Diff_M_Alta_Baja.Lx","Diff_M_Alta_Baja.Tx","Diff_M_Alta_Baja.P_x1","Diff_M_Alta_Baja.e_0","Diff_M_Media_Baja.Edad","Diff_M_Media_Baja.Mx","Diff_M_Media_Baja.qx","Diff_M_Media_Baja.lx","Diff_M_Media_Baja.dx","Diff_M_Media_Baja.Lx","Diff_M_Media_Baja.Tx","Diff_M_Media_Baja.P_x1","Diff_M_Media_Baja.e_0"
81,0,-0.0294839966184764,-0.0273816640864109,14019.681487938,-213.556515220384,14126.4597455481,131268.772068823,0.00810800565972702,0.564497010764942,0,-0.0624385156787658,-0.057086333018085,21991.1505346628,-416.343008057185,22199.3220386914,217287.525397122,0.0262964531442524,1.50057610619949,0,-0.0329545190602894,-0.0297046689316741,7971.46904672481,-202.786492836801,8072.86229314321,86018.7533282988,0.0181884474845254,0.936079095434547,0,-0.0126425311477334,-0.0120512053828251,6531.95531898167,-490.127022080119,6777.01883002173,99832.342162189,0.0062361738479294,0.591130021334383,0,-0.0540114071565936,-0.0504690678254893,23067.8997725533,-1395.09384881119,23765.4466969589,329581.082083241,0.0291697637230037,2.33565561156887,0,-0.0413688760088602,-0.0384178624426642,16535.9444535717,-904.966826731069,16988.4278669372,229748.739921052,0.0229335898750743,1.74452559023449
82,0,-0.0222309810189176,-0.0205197228144989,14233.2380031583,259.627265857804,14103.4243702294,117142.312323275,0.00773433474457985,0.384225092230043,0,-0.0325637212291761,-0.0299094209541971,22407.49354272,736.26343276717,22039.3618263364,195088.203358431,0.0248372805689628,1.19411740640541,0,-0.0103327402102585,-0.00938969813969814,8174.25553956161,476.636166909366,7935.93745610693,77945.8910351556,0.017102945824383,0.809892314175364,0,-0.00857692980920707,-0.00818414322250639,7022.08234106179,-191.931907021456,7118.04829457251,93055.3233321672,0.00605609667999774,0.503907571034391,0,-0.0362329610957788,-0.0341138128547263,24462.9936213645,-408.07975083379,24667.0334967814,305815.635386282,0.0294961199301351,2.04550474510466,0,-0.0276560312865718,-0.0259296696322199,17440.9112803027,-216.147843812334,17548.9852022089,212760.312054115,0.0234400232501374,1.54159717407027
83,0,-0.0483867231834712,-0.0440044236136711,13973.6107373005,-404.040116058487,14175.6307953298,103038.887953046,0.00587832137148181,0.257450746760933,0,-0.0709577684012134,-0.0638519347807963,21671.2301099528,3.70513659512835,21669.3775416552,173048.841532094,0.0234701725690226,1.0822382370348,0,-0.0225710452177423,-0.0198475111671252,7697.61937265225,407.745252653615,7493.74674632544,70009.9535790486,0.0175918511975408,0.82478749027387,0,0.00637874020336218,0.00593159531212629,7214.01424808324,872.471928479111,6777.77828384368,85937.2750375947,0.00601436269521494,0.454458635430608,0,-0.0344559653683861,-0.031421035716161,24871.0733721983,622.649620488107,24559.7485619543,281148.601889501,0.0297861358948521,1.88802668681028,0,-0.0408347055717483,-0.0373526310282873,17657.0591241151,-249.822307991004,17781.9702781106,195211.326851906,0.0237717731996372,1.43356805137967
84,0,-0.00387751851815739,-0.00346518261192859,14377.650853359,1450.01939794867,13652.6411543847,88863.2571577159,0.00222929774599878,-0.0456717768756718,0,-0.0266102060632215,-0.0235278967500692,21667.5249733577,1844.60756452171,20745.2211910968,151379.463990439,0.0213327291422473,0.750948918877911,0,-0.0227326875450641,-0.0200627141381406,7289.87411999864,394.588166573041,7092.58003671212,62516.2068327232,0.0191034313962485,0.796620695753583,0,0.0121017766973846,0.0112412765557086,6341.54231960413,1088.40450217331,5797.34006851748,79159.496753751,0.00702646814016838,0.541768079328665,0,-0.0266064384167954,-0.0242607156809405,24248.4237517102,1045.4503896144,23725.698556903,256588.853327546,0.0313318297424815,1.81364744907784,0,-0.03870821511418,-0.0355019922366491,17906.8814321061,-42.9541125589185,17928.3584883855,177429.356573795,0.0243053616023131,1.27187936974918
85,0,-0.0434519125534782,-0.0391464222052457,12927.6314554103,86.4771033584429,12884.3929037311,75210.6160033312,-0.00136582092792548,-0.0765795966729428,0,-0.0662658906172029,-0.0590668832563506,19822.9174088359,563.741876182995,19541.0464707444,130634.242799342,0.0184051285883674,0.689208859247552,0,-0.0228139780637247,-0.0199204610511049,6895.28595342559,477.264772824552,6656.65356701332,55423.6267960111,0.0197709495162929,0.765788455920495,0,-0.000810654313839032,-0.000754469250478895,5253.13781743082,331.463156361791,5087.40623924993,73362.1566852335,0.00954689340043957,0.678158957011323,0,-0.0494895320833887,-0.0450029960795694,23202.9733620958,218.455849175828,23093.7454375079,232863.154770643,0.0335352269763766,1.80129405985913,0,-0.0486788777695497,-0.0442485268290905,17949.835544665,-113.007307185963,18006.339198258,159500.99808541,0.023988333575937,1.12313510284781
86,0,-0.000445611330571347,-0.000397700324743802,12841.1543520519,1408.6536068471,12136.8275486284,62326.2230996,-0.00527743083976484,-0.352309152504494,0,-0.0370972641661157,-0.0325452744390849,19259.1755326529,1623.28638530922,18447.5323399983,111093.196328598,0.0154037593647581,0.393005515594892,0,-0.0366516528355443,-0.0321475741143411,6418.02118060104,214.632778462121,6310.70479136998,48766.9732289978,0.020681190204523,0.745314668099386,0,-0.00311942959001782,-0.00287917737789201,4921.67466106903,247.74931361223,4797.80000426291,68274.7504459836,0.0123710588487722,0.723728782406289,0,-0.0390861130832031,-0.0354635362504605,22984.51751292,789.568197078328,22589.7334143808,209769.409333135,0.0355144462152831,1.64718912881045,0,-0.0359666834931853,-0.0325843588725685,18062.842851851,541.818883466098,17791.9334101179,141494.658887152,0.0231433873665109,0.923460346404165
87,0,0.0496237930290688,0.0421807592752373,11432.5007452048,2843.91544713199,10010.5430216388,50189.3955509717,-0.0105481694280963,-0.398687257066094,0,0.0449619366158876,0.0381352348110007,17635.8891473437,3627.02615883318,15822.3760679271,92645.6639885995,0.0102401018651338,0.247116809795664,0,-0.00466185641318123,-0.00404552446423656,6203.38840213892,783.110711701195,5811.83304628832,42456.2684376278,0.0207882712932301,0.645804066861758,0,-0.017985401149407,-0.0164582025871925,4673.9253474568,-326.073022065845,4836.96185848972,63476.9504417207,0.0149639376646387,0.764144863531692,0,-0.0475668959510177,-0.0429231304930785,22194.9493158417,687.57182698779,21851.1634023478,187179.675918755,0.0371516610901838,1.5686348710429,0,-0.0295814948016107,-0.026464927905886,17521.0239683849,1013.64484905364,17014.201543858,123702.725477034,0.0221877234255451,0.804490007511206
88,0,-0.012993762993763,-0.0114039143165357,8588.58529807282,844.335709396271,8166.41744337468,40178.8525293329,-0.00925917219713668,-0.19021439397519,0,-0.0384537963981857,-0.0333522471011014,14008.8629885105,1309.94545406539,13353.8902614779,76823.2879206723,0.0131749600108676,0.532802342674599,0,-0.0254600334044227,-0.0219483327845657,5420.27769043773,465.609744669121,5187.47281810317,36644.4353913395,0.0224341322080043,0.723016736649789,0,0.00573866514690982,0.00513488820108929,4999.99836952264,749.235442756119,4625.38064814458,58639.9885832309,0.0171015564896876,0.722101257076303,0,-0.0384213462563283,-0.0336746655476444,21507.3774888539,1653.17042980602,20680.7922739509,165328.512516407,0.0397240946062285,1.45705392807406,0,-0.0441600114032381,-0.0388095537487337,16507.3791193312,903.934987049899,16055.4116258063,106688.523933176,0.0226225381165409,0.734952670997759
89,0,-0.00349615670716588,-0.00300375469336672,7744.24958867655,1076.6076300015,7205.9457736758,32012.4350859582,-0.00784089064086602,-0.287141455403916,0,-0.0463216434842655,-0.0390237568092248,12698.9175344452,1461.12470874327,11968.3551800735,63469.3976591945,0.018251207137754,0.425774117433112,0,-0.0428254867770997,-0.0360200021158581,4954.6679457686,384.517078741776,4762.40940639772,31456.9625732363,0.02609209777862,0.712915572837028,0,-0.0557168784029038,-0.050367089126779,4250.76292676652,-1406.51603473222,4954.02094413263,54014.6079350863,0.020393200716767,0.844273279248227,0,-0.0972396041361559,-0.0862232987072014,19854.2070590478,-143.157247453363,19925.7856827745,144647.720242456,0.0428750979402656,1.44963463009286,0,-0.0415227257332521,-0.0358562095804224,15603.4441322813,1263.35878727886,14971.7647386419,90633.1123073697,0.0224818972234986,0.605361350844631
90,0,-0.00707762557077626,-0.00620000000000001,6667.64195867505,756.33501782135,6289.47444976438,24806.4893122824,-0.0117859514064704,-0.354097579453293,0,-0.067479674796748,-0.0574898411525674,11237.7928257019,952.359802112811,10761.6129246455,51501.042479121,0.0152922732976878,0.288251894360585,0,-0.0604020492259717,-0.0512898411525674,4570.15086702683,196.024784291461,4472.1384748811,26694.5531668386,0.0270782247041582,0.642349473813877,0,-0.0321991456768302,-0.0285609762470929,5657.27896149874,-276.261314673785,5795.40961883563,49060.5869909537,0.021971543187228,0.62623084713283,0,-0.0691859599119173,-0.0603258847398608,19997.3643065012,1102.80797522463,19445.9603188889,124721.934559681,0.042845434177163,1.12291175806966,0,-0.0369868142350872,-0.0317649084927679,14340.0853450025,1379.06928989841,13650.5507000533,75661.3475687278,0.020873890989935,0.49668091093683
91,0,0.0106608038908405,0.00892494606365207,5911.3069408537,1128.04957953978,5347.28215108381,18517.014862518,-0.0166572548958424,-0.439223436288521,0,-0.0228215014364544,-0.0188166328401166,10285.4330235891,1673.90034324857,9448.48285196479,40739.4295544755,0.00804801124470589,0.0406833153045785,0,-0.0334823053272949,-0.0277415789037687,4374.12608273537,545.850763708791,4101.20070088097,22222.4146919575,0.0247052661405482,0.4799067515931,0,-0.0241813149347055,-0.0209608743987584,5933.54027617252,211.486056993628,5827.79724767571,43265.1773721181,0.0203699606416834,0.542354918081045,0,-0.0616692378247042,-0.0525443798408639,18894.5563312766,1723.48670259785,18032.8129799777,105275.974240793,0.0397292147789648,0.950463483064757,0,-0.0374879228899987,-0.0315835054421054,12961.0160551041,1512.00064560422,12205.0157323019,62010.7968686745,0.0193592541372815,0.408108564983711
92,0,0.0174726135005715,0.0144063118747922,4783.25736131393,1044.1792745618,4261.16772403303,13169.7327114342,-0.0222659795552447,-0.48187268729166,0,-0.0162618986849845,-0.013205017446228,8611.5326803405,1577.48940446569,7822.78797810766,31290.9467025107,7.01653050427797e-06,-0.0466437802922472,0,-0.033734512185556,-0.0276113293210201,3828.27531902658,533.310129903895,3561.62025407463,18121.2139910765,0.022272996085749,0.435228906999413,0,-0.0271272684526247,-0.023132130074095,5722.0542191789,298.037781283257,5573.03532853727,37437.3801244424,0.0212139060129404,0.512269453316856,0,-0.0625589144648098,-0.0524922416742854,17171.0696286787,1869.81917032857,16236.1600435145,87243.161260815,0.0390089465673472,0.834720011090698,0,-0.0354316460121851,-0.0293601116001904,11449.0154094998,1571.78138904531,10663.1247149772,49805.7811363726,0.0177950405544068,0.322450557773842
93,0,0.0250605527078459,0.0203319274017297,3739.07808675213,931.20811400666,3273.4740297488,8908.56498740116,-0.0269856866083714,-0.516917350647494,0,-0.0087884856545008,-0.00702254367844121,7034.04327587481,1438.87088397458,6314.60783388752,23468.158724403,-0.0048871601517595,-0.123496133774452,0,-0.0338490383623467,-0.0273544710801709,3294.96518912268,507.662769967917,3041.13380413872,14559.5937370019,0.0220985264566119,0.393421216873042,0,-0.0302657815600706,-0.0253538923299298,5424.01643789564,381.608329144175,5233.21227332355,31864.3447959051,0.0229121927822825,0.4822279878481,0,-0.0629465811362599,-0.0519591384937554,15301.2504583502,1951.34775537449,14325.5765806629,71007.0012173005,0.0385790027335674,0.727513097828161,0,-0.0326807995761892,-0.0266052461638256,9877.23402045453,1569.73942623031,9092.36430733937,39142.6564213954,0.0156668099512849,0.245285109980061
94,0,0.0334079614571112,0.0266475058530525,2807.86997274547,798.119689694397,2408.81012789827,5635.09095765236,-0.0320068300231923,-0.544787933956159,0,-0.000407108701438841,-0.000319859815333834,5595.17239190023,1269.4090033416,4960.46789022944,17153.5508905155,-0.0101799826736314,-0.190375081712497,0,-0.03381507015855,-0.0269673656683863,2787.30241915476,471.2893136472,2551.65776233116,11518.4599328632,0.0218268473495609,0.354412852243662,0,-0.0335685858557282,-0.0275874308810147,5042.40810875147,455.623444354479,4814.59638657423,26631.1325225816,0.0246329981512303,0.45242383559593,0,-0.0627660068480905,-0.05091383236212,13349.9027029757,1963.69932923285,12368.0530383593,56681.4246366376,0.0378078197894495,0.62883432001632,0,-0.0291974209923623,-0.0233264014811054,8307.49459422421,1508.07588487837,7553.45665178503,30050.292114056,0.0131748216382191,0.17641048442039
95,0,0.0424768353963022,0.033282937990721,2009.75028305107,655.133092693734,1682.18373670421,3226.28082975408,-0.0372874664338915,-0.565958629763706,0,0.00885391540268854,0.00683485795122091,4325.76338855864,1082.06097589052,3784.73290061338,12193.0830002861,-0.015832462603151,-0.247835461898951,0,-0.0336229199936137,-0.0264480800395001,2316.01310550756,426.927883196782,2102.54916390917,8966.80217053201,0.0214550038307405,0.318123167864755,0,-0.0369965208553409,-0.0297877144743274,4586.78466439699,513.570035773436,4329.99964651027,21816.5361360074,0.0263479476529636,0.423044663832118,0,-0.0619573243701943,-0.049336940215811,11386.2033737428,1907.70140902141,10432.3526692321,44313.3715982783,0.03667493056256,0.538586900728213,0,-0.0249608035148534,-0.0195492257414837,6799.41870934584,1394.13137324798,6102.35302272186,22496.835462271,0.0103269829095964,0.115542236896095
96,0,0.0522058817067164,0.0401532981594862,1354.61719035734,512.534036967147,1098.35017187377,1544.09709304988,-0.0427744753956238,-0.5809378064812,0,0.0189415327433301,0.0143567446219562,3243.70241266812,890.004642482486,2798.70009142688,8408.35009967271,-0.0217931280128549,-0.296474701656037,0,-0.0332643489633863,-0.02579655353753,1889.08522231078,377.470605515339,1700.34991955311,6864.25300662284,0.0209813473827689,0.284463104825163,0,-0.0404991323133975,-0.0319047671432267,4073.21462862355,549.970337209641,3798.22946001873,17486.5364894971,0.0280243332121151,0.394268480132954,0,-0.0604706584567081,-0.0472233127739978,9478.50196472142,1789.65303142438,8583.67544900923,33881.0189290462,0.0351677931148711,0.456591752039006,0,-0.0199715261433105,-0.0153185456307711,5405.28733609787,1239.68269421474,4785.4459889905,16394.4824395491,0.007143459902756,0.062323271906052
97,0,0.0625094603477896,0.0471607746149195,842.083153390194,379.484483507718,652.340911636335,445.746921176107,-0.0484042667045711,-0.590258675908276,0,0.029776572680076,0.0221460525939808,2353.69777018564,705.237816184286,2001.07886209349,5609.65000824584,-0.0279985692018191,-0.336921989759512,0,-0.0327328876677137,-0.0250147220209388,1511.61461679544,325.753332676567,1348.73795045716,5163.90308706973,0.020405697502752,0.253336686148764,0,-0.0440149863515817,-0.0338856454953851,3523.24429141391,561.349093614748,3242.56974460654,13688.3070294784,0.0296260261254818,0.366260091690864,0,-0.0582699033601364,-0.0445838840900435,7688.84893329704,1620.85068182756,6878.42359238326,25297.343480037,0.0332834701474533,0.382595319251001,0,-0.0142549170085547,-0.0106982385946583,4165.60464188313,1059.50158821281,3635.85384777673,11609.0364505586,0.00365744402197143,0.0163352275601372
98,0,0.0732776520436705,0.0541974927923076,462.598669882475,263.029856841628,331.083741461661,-206.593990460228,-0.0541041888075127,-0.594470626864711,0,0.0412535093565096,0.0300909025794363,1648.45995400135,537.391231089274,1379.76433845671,3608.57114615234,-0.0343747045028641,-0.369828012679855,0,-0.0320241426871609,-0.0241065902128713,1185.86128411887,274.361374247646,1048.68059699505,3815.16513661257,0.0197294843046486,0.224642614184857,0,-0.0474728607841568,-0.0356769558469564,2961.89519779916,546.959682382498,2688.41535660791,10445.7372848718,0.0311148304872445,0.339168248491213,0,-0.0553363843934577,-0.0414467525372434,6067.99825146948,1416.35909348404,5359.81870472746,18418.9198876537,0.0310299951086732,0.31627888908998,0,-0.00786352360930087,-0.00576979669028699,3106.10305367032,869.399411101547,2671.40334811955,7973.18260278189,-8.48353785712908e-05,-0.0228893594012334
99,0,0.0843776378906736,0.0611491117501423,199.568813040848,167.488877612133,115.824374234781,-537.677731921889,-0.0597946663636225,-0.594131789243353,0,0.0532415630493789,0.0380708666685551,1111.06872291208,392.960867454173,914.58828918499,2228.80680769563,-0.0408387949422958,-0.395855789931744,0,-0.0311360748412947,-0.0230782450815872,911.499909871228,225.47198984204,798.763914950208,2766.48453961752,0.0189558714213267,0.198275999311609,0,-0.0507939101478921,-0.0372277430525461,2414.93551541666,509.051147825458,2160.40994150393,7757.32192826391,0.0324522466881875,0.313123681081195,0,-0.0516720828773138,-0.037857294308118,4651.63915798544,1193.18316617212,4055.04757489938,13059.1011829262,0.0284272617115366,0.257268973501939,0,-0.000878172729421756,-0.000629551255571958,2236.70364256878,684.13201834666,1894.63763339544,5301.77925466234,-0.00402498497665082,-0.0558547075792557
100,0,0.0956564853754461,0.0678989895291184,32.0799354287146,94.3246580898698,-15.0823936162203,-653.502106156671,-0.0653920563145179,-0.589803519150699,0,0.0655872506033748,0.0459611840394636,718.107855457903,275.073709359274,580.571000778266,1314.21851851064,-0.0473021921113392,-0.415673235437358,0,-0.0300692347720714,-0.0219378054896547,686.027920029188,180.749051269405,595.653394394486,1967.72062466731,0.0180898642031787,0.17413028371334,0,-0.0538948007127564,-0.0384925058573918,1905.88436759121,452.554267683303,1679.60723374955,5596.91198675997,0.0336015670987371,0.288238260093828,0,-0.0473020751900159,-0.0338771851258466,3458.45599181332,968.150897914215,2974.38054285621,9004.05360802687,0.0255072957798586,0.205148358733354,0,0.00659272552274048,0.00461532073154519,1552.57162422211,515.596630230912,1294.77330910666,3407.14162126689,-0.00809427131887852,-0.083089901360474
101,0,0.10694531783682,0.074332645410891,-62.2447226611553,42.4809955187829,-83.4852204205466,-638.419712540451,-0.0708121855403698,-0.582047716478389,0,0.0781183762069058,0.0536373390907537,443.034146098629,183.778542583636,351.14487480681,733.647517732374,-0.0536737677284058,-0.429948235194494,0,-0.0288269416299144,-0.0206953063201373,505.278868759784,141.297547064853,434.630095227357,1372.06723027282,0.017138417811964,0.152099481283895,0,-0.0566916847586144,-0.0394340439194639,1453.3300999079,384.221897494007,1261.2191511609,3917.30475301042,0.034530189858695,0.264605563391456,0,-0.0422758473974643,-0.0295823090201387,2490.30509389911,755.906256952061,2112.35196542307,6029.67306517065,0.0223138161259,0.159467423810975,0,0.0144158373611502,0.00985173489932517,1036.9749939912,371.684359458054,851.132814262176,2112.36831216023,-0.012216373732795,-0.105138139580481
102,0,0.118064711180211,0.0803422072272466,-104.725718179938,9.06091423469005,-109.256175297283,-554.934492119904,-0.0759745327939808,-0.571428262870421,0,0.0906493193634476,0.0609796886190092,259.255603514992,116.737813498086,200.886696765949,382.502642925563,-0.0598639568341491,-0.439347310330554,0,-0.0274153918167637,-0.0193625186082373,363.98132169493,107.676899263396,310.142872063232,937.437135045467,0.0161105759598317,0.132080952539868,0,-0.0591047474442809,-0.040025833606799,1069.1082024139,311.424386032574,913.396009397609,2656.08560184952,0.0352120287068237,0.242303279886452,0,-0.0366672057578483,-0.0250596520653342,1734.39883694704,567.396885107416,1450.70039439334,3917.32109974758,0.0189010656747859,0.119755397711349,0,0.0224375416864326,0.0149661815414647,665.290634533148,255.972499074842,537.304384995728,1261.23549789806,-0.0163109630320378,-0.122547882175103
103,0,0.128831030142728,0.0858305270381706,-113.786632414628,-9.84054471640417,-108.866360056426,-445.678316822621,-0.0808070533717304,-0.558518478243789,0,0.102987343230398,0.0678778163964014,142.517790016906,70.123502635484,107.456038699164,181.615946159614,-0.0657893546835927,-0.44453937368118,0,-0.0258436869123301,-0.0179527106417692,256.304422431534,79.9640473518882,216.32239875559,627.294262982235,0.0150176986881377,0.113979104562609,0,-0.0610629396697072,-0.0402536698727538,757.683816381322,240.908342864673,637.229644948985,1742.68959245191,0.0356299369092981,0.221398178241489,0,-0.0305726117347245,-0.0204033961025747,1167.00195183963,409.118989583109,962.442457048074,2466.62070535424,0.0153319973922843,0.0855313759439311,0,0.0304903279349826,0.019850273770179,409.318135458307,168.210646718436,325.212812099089,723.931112902331,-0.0202979395170138,-0.135866802297558
104,0,0.139063306019593,0.0907146799673919,-103.946087698224,-18.3429359909559,-94.774619702746,-336.811956766195,-0.0852517099332917,-0.543917401136156,0,0.11493953297572,0.0742343216896395,72.3942873814221,39.5084684200491,52.6400531713976,74.15990746045,-0.0713778238997321,-0.446206687934413,0,-0.0241237730438726,-0.0164803582777523,176.340375079646,57.851404411005,147.414672874144,410.971864226645,0.0138738860335595,0.0977107132017432,0,-0.0625084336249089,-0.0401163959754993,516.775473516649,177.828697714585,427.861124659357,1105.45994750293,0.0357781739033187,0.201954944101509,0,-0.0241079198575315,-0.0157105231085156,757.88296225652,283.18616026438,616.28988212433,1504.17824830617,0.0116760436337402,0.0563152485159684,0,0.0384005137673774,0.0244058728669836,241.107488739871,105.357462549795,188.428757464974,398.718300803242,-0.0241021302695785,-0.145639695585541
105,0,0.148590186369272,0.0949286239252437,-85.6031517072681,-20.1718580584483,-75.5172226780439,-242.037337063449,-0.089270802418026,-0.528278830792241,0,0.126319898442563,0.0799678083377905,32.885818961373,20.5901861484999,22.590725887123,21.5198542890524,-0.0765740112880674,-0.445065699609233,0,-0.0222702879267094,-0.0149608155874532,118.488970668641,40.7620442069482,98.107948565167,263.557191352501,0.0126967911299586,0.0832131311830078,0,-0.0634003264626135,-0.0396256571047809,338.946775802064,125.257969354869,276.31779112463,677.598822843571,0.0356651474521599,0.184051237375778,0,-0.0174036696742225,-0.0110762981129799,474.69680199214,188.085256537602,380.654173723339,887.888366181839,0.00800692629033062,0.0316394487923275,0,0.0459966567883909,0.028549358991801,135.750026190076,62.8272871827328,104.33638259871,210.289543338268,-0.0276582211618293,-0.152411788583451
106,0,0.15725646728047,0.0984248824740842,-65.4312936488198,-18.3028771660841,-56.2798550657777,-166.520114385405,-0.0928539458801504,-0.512357829982994,0,0.136956150903271,0.085014923325928,12.2956328128731,9.66214939171686,7.46455811701465,-1.07087159807065,-0.0813447729418659,-0.441900111297159,0,-0.0203003163771984,-0.0134099591481562,77.7269264616929,27.965026557801,63.7444131827924,165.449242787334,0.0115091729382845,0.0704577186858351,0,-0.0637171818721007,-0.038804736601666,213.688806447195,84.2102642553147,171.583674319538,401.281031718941,0.0353169749857193,0.167803132103737,0,-0.0105992532789098,-0.00659000724369441,286.611545454538,119.838753102806,226.692168903135,507.234192458499,0.00440140851195436,0.0110642623375945,0,0.053117928593191,0.0322147293579716,72.9227390073433,35.6284888474915,55.1084945835976,105.953160739558,-0.0309155664737649,-0.156738869766143
107,0,0.164928754474901,0.101175206441667,-47.1284164827357,-14.8487262174056,-39.7040533740329,-110.240259319627,-0.0960242890499357,-0.497077488223216,0,0.146695694501213,0.0893313857796763,2.63348342115622,3.82833584232439,0.719315499994025,-8.5354297150853,-0.0856824705009726,-0.437604566922278,0,-0.0182330599736879,-0.0118438206619911,49.7618999038919,18.6770620597299,40.4233688740269,101.704829604542,0.0103418185489631,0.0594729213009377,0,-0.0634581328489197,-0.0376866414482373,129.47854219188,54.0623671522006,102.44735861578,229.697357399403,0.0347827725872141,0.153408000723043,0,-0.00383641881424956,-0.00233128670325056,166.772792351732,73.250037148669,130.147773777398,280.542023555364,0.000940891796660348,-0.00579597331905291,0,0.0596217140346701,0.0353553547449867,37.2942501598518,19.1876699964684,27.7004151616176,50.8446661559607,-0.0338418807905537,-0.159203974042096
108,0,0.171499885656255,0.10317025908506,-32.2796902653301,-11.1280726680607,-26.7156539312997,-70.5362059455942,-0.0988381729549508,-0.483606868582777,0,0.155410454308247,0.0928920360924895,-1.19485242116817,1.01360533584367,-1.70165508909001,-9.25474521507933,-0.0895992346597437,-0.433221272160838,0,-0.0160894313480076,-0.0102782229925701,31.0848378441619,12.1416780039044,25.0139988422097,61.2814607305149,0.00923893829520706,0.0503855964219388,0,-0.0626424488836017,-0.036311678583556,75.4161750396797,33.1685428398125,58.8319036197735,127.249998783623,0.0341426546544364,0.141215853602682,0,0.00274734706327684,0.00163270323137582,93.5227552030632,42.9644365074177,72.0405369493544,150.394249777966,-0.00227981789927134,-0.0192166521353552,0,0.0653897959468785,0.0379443818149318,18.1065801633835,9.79589366760514,13.2086333295809,23.1442509943431,-0.0364224725537078,-0.160432505738037
109,0,0.176891869700265,0.104418443863283,-21.1516175972694,-7.83471648852403,-17.2342593530074,-43.8205520142945,-0.101359124294977,-0.473397525540895,0,0.1630002817574,0.0956900097127806,-2.20845775701184,-0.152310924055929,-2.13230229498388,-7.55309012598932,-0.0930913086328751,-0.429899760056687,0,-0.0138915879428658,-0.00872843415050262,18.9431598402575,7.6824055644681,15.1019570580235,36.2674618883051,0.00826781566210233,0.0434977654842086,0,-0.0613076633473377,-0.034724795599845,42.2476321998672,19.4673199306803,32.5139722345271,68.4180951638496,0.0335177686907516,0.131843152133665,0,0.00902500374237258,0.00524911216891627,50.5583186956455,24.1957727242593,38.4604323335159,78.3537128286118,-0.00512645316609461,-0.0292268014698536,0,0.0703326670897103,0.0399739077687613,8.31068649577832,4.72845279357895,5.94646009898885,9.93561766476217,-0.0386442218568462,-0.161069953603519
110,0,0.181057239863364,0,-13.3169011087454,-13.3169011087454,-26.5862926612871,-26.5862926612871,-0.103550563442493,-0.467988892758706,0,0.169394816261726,0,-2.05614683295591,-2.05614683295591,-5.42078783100545,-5.42078783100545,-0.0960156133365637,-0.428554849187779,0,-0.0116624236016377,0,11.2607542757894,11.2607542757894,21.1655048302817,21.1655048302817,0.00753495010592942,0.0394340435709275,0,-0.0595065260438323,0,22.7803122691869,22.7803122691869,35.9041229293226,35.9041229293226,0.0330731472956017,0.126335773915054,0,0.0148852163548943,0,26.3625459713863,26.3625459713863,39.8932804950959,39.8932804950959,-0.00735898394624945,-0.0352622789869659,0,0.0743917423987266,0,3.58223370219937,3.58223370219937,3.98915756577333,3.98915756577333,-0.0404321312418511,-0.16159805290202
